edge_idx,requested_lat,requested_lon,jarak_ke_geometri_tile_terdekat_m,tercakup_tomtom
4869,-6.3022743050005445,106.83843987999822,117.87919036355966,False
4870,-6.302763380000365,106.8399638049988,273.1831190044608,False
4871,-6.303015700000036,106.84128832499982,421.0592332570272,False
4872,-6.303188000000011,106.84227530000001,531.7477255405798,False
4873,-6.291731199999995,106.84228575,110.69369673574964,False
4874,-6.234956600000007,106.82488085,290.19133825187123,False
4875,-6.235138700000009,106.82523825,328.74678315788805,False
4876,-6.235318699999997,106.82553965,363.9511222455944,False
4877,-6.287498849999991,106.84358015000001,35.09222577564738,True
4878,-6.28721545,106.8436392,52.39272979056936,False
4879,-6.287045349999993,106.8436754,59.42962197258607,False
4880,-6.28687783636547,106.84375547727126,69.9774577254091,False
4881,-6.285479274999984,106.83951779999998,299.2777371906295,False
4882,-6.28551827499995,106.83971005000004,280.9695191013189,False
4883,-6.2840712269281855,106.84437697692395,220.8746906305316,False
4884,-6.285175976928718,106.84416702692377,150.8324645730771,False
4885,-6.2860933863660025,106.84398257727108,97.46752414330497,False
4886,-6.265327891667894,106.843851554167,106.44012653945498,False
4887,-6.265593050000655,106.84398981250135,78.51291163562313,False
4888,-6.2658313750008965,106.84411887500168,53.6862845972225,False
4889,-6.304099999999993,106.8449005,834.2440264695529,False
4890,-6.304002550000003,106.84424425,760.637781871883,False
4891,-6.299277199999979,106.84006934999995,471.08741756094025,False
4892,-6.252130199999987,106.82689605,79.80534243396383,False
4893,-6.236802523815835,106.82734399761424,275.3887192147021,False
4894,-6.285344600000087,106.83857524999968,391.68740480416704,False
4895,-6.2854090750013105,106.83888110000133,362.6151456645624,False
4896,-6.242317750000007,106.82566615000002,206.85452640944052,False
4897,-6.279763450000004,106.82890330000001,224.03081185687813,False
4898,-6.256216040001265,106.85590778999935,11.42328270948896,True
4899,-6.243390949999984,106.85630535,197.66351561579026,False
4900,-6.243386349999989,106.85571725,224.76309609718285,False
4901,-6.2433836,106.8548517,236.55390961987533,False
4902,-6.243383300000007,106.8542012,222.6439522929039,False
4903,-6.243384975001188,106.85389430000038,222.49359455252102,False
4904,-6.243387250001972,106.85358497500062,222.76844700055506,False
4905,-6.243386350001975,106.85315485000055,216.88260110386346,False
4906,-6.24338597500173,106.85275725000048,208.30617657621093,False
4907,-6.2401709000000025,106.83258555,65.07928560990852,False
4908,-6.239383800000013,106.83124584999999,67.96152255145822,False
4909,-6.238712225000604,106.83011525000147,198.29625157533502,False
4910,-6.237923908334189,106.82877270000242,299.0334590289481,False
4911,-6.23710681333549,106.82754513999993,255.9151026551702,False
4912,-6.236376680002211,106.826548540001,299.75208976304197,False
4913,-6.2355647200002124,106.82523403000215,368.08322626760014,False
4914,-6.234588669999896,106.82371658000012,184.19683488333277,False
4915,-6.2334762,106.82229175,3.078020840162095,True
4916,-6.287694349999988,106.82522655000001,252.57805480369515,False
4917,-6.28732839999998,106.82540610000031,286.83127912752263,False
4918,-6.263027249999997,106.8306089,480.32275619101534,False
4919,-6.286625650000007,106.82571545,353.2337194338796,False
4920,-6.242810399999994,106.84370275,93.01621218023982,False
4921,-6.2436340500000025,106.8431241,12.962336780493416,True
4922,-6.243451349999999,106.8428607,11.182671943061836,True
4923,-6.231168399999996,106.83295235,37.072812672320445,True
4924,-6.28795985,106.82509615000001,230.12263583463636,False
4925,-6.233285450000001,106.83107505000001,2.830158001952368,True
4926,-6.249865000000003,106.82665725000001,46.91997738098695,True
4927,-6.266929049999984,106.83062915,297.5915209358744,False
4928,-6.250516249999998,106.8267738,26.492303798153323,True
4929,-6.250887699999985,106.82684985,16.297151746301484,True
4930,-6.25118819999998,106.8269089,9.911373081597397,True
4931,-6.243678199999998,106.8464106,38.280224253106,True
4932,-6.243586350000003,106.84534245,150.16600063916192,False
4933,-6.243406649999993,106.8435489,64.46619684877422,False
4934,-6.243015399999997,106.8418894,109.41192289821517,False
4935,-6.242517650000005,106.84033825,272.4141405717658,False
4936,-6.2421704999999985,106.83908075,387.58077072057006,False
4937,-6.272727024999988,106.84682442499984,344.02394156136575,False
4938,-6.2727018000000125,106.84661402499972,336.31622037646645,False
4939,-6.303142290000396,106.84168974999909,466.55672340933694,False
4940,-6.259648850001881,106.82864342500126,200.171847174611,False
4941,-6.259369049999999,106.8285425,184.14936254703673,False
4942,-6.276518483334108,106.84589254999861,129.86048026193973,False
4943,-6.280933433334108,106.84498369999861,177.12943724007798,False
4944,-6.243201378571912,106.847891014286,127.77900502690802,False
4945,-6.243181703572349,106.84895331428802,210.95567148974862,False
4946,-6.243196700001157,106.85044132500013,225.37342075824532,False
4947,-6.2508556250005265,106.84266430000017,66.89847455623247,False
4948,-6.251044283333973,106.84265628333273,70.53447040655348,False
4949,-6.251302150001135,106.84262459999871,77.7848961341621,False
4950,-6.251688416667159,106.84259951666598,85.93067918348142,False
4951,-6.303796066666821,106.84254566666677,571.1520612924436,False
4952,-6.303778800000003,106.84218115,531.1521813644155,False
4953,-6.2853837129708126,106.82628987777997,274.63655756554317,False
4954,-6.28426675,106.82662875,236.63586633458323,False
4955,-6.283855149999999,106.82676939999999,216.1291131664185,False
4956,-6.2834876999999985,106.82689149999999,198.20412849491072,False
4957,-6.283085174999982,106.82703530000023,176.50725157603839,False
4958,-6.278554014286198,106.82953494286099,202.97045287253314,False
4959,-6.277333199999973,106.83012555000006,52.95687279266371,False
4960,-6.276884949999971,106.83021125000005,5.577610914678172,True
4961,-6.274086600000004,106.8304172,84.50151239249575,False
4962,-6.274637250000004,106.83037605,28.913885169292453,True
4963,-6.275173449999905,106.83032552500018,25.378776289562204,True
4964,-6.279448733334114,106.84521629999861,137.47339791853204,False
4965,-6.286496112970816,106.82593372777997,326.5964276410991,False
4966,-6.276421375001749,106.83031680000131,19.151903935245034,True
4967,-6.264366633334358,106.8304724500021,530.2712655197688,False
4968,-6.263992399999997,106.830469,508.4020840336756,False
4969,-6.26480683333436,106.83052795000211,530.5885745046957,False
4970,-6.266552800000007,106.83055415000001,337.8216946722586,False
4971,-6.266279266666628,106.83055548333277,368.0122193861339,False
4972,-6.265621316666619,106.83055798333277,440.72149294863465,False
4973,-6.243008250000935,106.84968587500047,235.84571469731466,False
4974,-6.242992600000006,106.84991695,243.68583103609015,False
4975,-6.242984249999999,106.85019790000001,247.22442170030004,False
4976,-6.242978400000084,106.85081442500004,252.9071688299055,False
4977,-6.2429716500000865,106.85148027500003,255.30319566286994,False
4978,-6.242964533334897,106.85198213333376,251.29014832844427,False
4979,-6.242965433334895,106.85241753333378,253.12285548338545,False
4980,-6.242922950000003,106.8612665,263.6577713880557,False
4981,-6.267534966668704,106.84518658333316,163.61255424859212,False
4982,-6.267872616668706,106.84543428333316,204.31338244798664,False
4983,-6.268065299999998,106.8456166,231.6743493357206,False
4984,-6.268251199999995,106.8457433,253.53825231887052,False
4985,-6.268403049999992,106.8458294,269.95420184465064,False
4986,-6.268613899999996,106.8459369,291.50053427479907,False
4987,-6.2826951749999855,106.82721160000023,141.872730946419,False
4988,-6.282273550000002,106.82743295,92.9238021227863,False
4989,-6.281915749999984,106.8276342,49.50891697770863,True
4990,-6.24331895000001,106.86043045,191.42574398271103,False
4991,-6.243237205556019,106.85941708333405,80.64518713460329,False
4992,-6.243186772222916,106.8586615999995,1.4496774398723273,True
4993,-6.24321971666692,106.85798056666542,76.74812112323114,False
4994,-6.268206116668705,106.84558498333317,235.69651488050565,False
4995,-6.267675766668705,106.84523218333317,174.77520182144437,False
4996,-6.235164625000053,106.82867875000014,214.73812196380237,False
4997,-6.235313375000045,106.82853465000014,237.32174842373647,False
4998,-6.235461650000008,106.82838989999999,260.0028709582287,False
4999,-6.235705025000005,106.82819497500003,293.6054164805269,False
5000,-6.267743400000012,106.8308619,216.190092488408,False
5001,-6.26742325,106.83077044999999,247.12785838392406,False
5002,-6.2965587499999955,106.82858855,75.47920277578075,False
5003,-6.296866300000001,106.8291636,38.82311156859062,True
5004,-6.255571800000006,106.8493004,73.07170259348004,False
5005,-6.276139025001735,106.83020745000131,18.788093099859076,True
5006,-6.275951749999988,106.8301385,20.06527896893142,True
5007,-6.275342400000001,106.83016605,50.596611650665345,False
5008,-6.274722050000008,106.8302142,11.97030784631904,True
5009,-6.274509099999995,106.83022829999999,33.344650877195456,True
5010,-6.274078399999999,106.83026485,77.10628429171447,False
5011,-6.249121000000471,106.84276057500057,19.243520934516933,True
5012,-6.249510625001145,106.84273202500123,47.70023382433393,True
5013,-6.286342462970819,106.82591462777998,325.8251447076046,False
5014,-6.276792550000012,106.83035749999999,12.709863950694595,True
5015,-6.277209050000005,106.830299,37.24792012202324,True
5016,-6.278358649999994,106.8298749,170.09145229170426,False
5017,-6.278620749999995,106.82971505,202.95393669048715,False
5018,-6.278809799999994,106.8295899,227.23584357070195,False
5019,-6.279034100000311,106.82942143571667,257.0620833626131,False
5020,-6.226245050000011,106.83319005000001,79.14826401597469,False
5021,-6.226542300000007,106.83321049999999,56.50245541037412,False
5022,-6.227416124359832,106.83325806410002,81.76628927279613,False
5023,-6.302424649999997,106.8393459,208.23201535981562,False
5024,-6.301434570000425,106.8357497899997,60.07812457838142,False
5025,-6.300453249999993,106.8343667,210.01824729121302,False
5026,-6.228035182693139,106.83328638076765,142.9375762811733,False
5027,-6.227870532693212,106.83328485576644,126.42587474584904,False
5028,-6.228233400000069,106.83331347500035,164.04104592974227,False
5029,-6.271186483333421,106.83077249999964,105.09361520575439,False
5030,-6.243152705555898,106.85979805833475,123.85783856346308,False
5031,-6.2433370499999885,106.86107760000002,217.76903485561314,False
5032,-6.272330825000417,106.84742721250072,415.9486620784691,False
5033,-6.2697,106.8307944,59.63789457101624,False
5034,-6.255594850000007,106.85033105,78.02739054276621,False
5035,-6.255624199999998,106.85148505000001,82.68338402717062,False
5036,-6.255635549999992,106.85197120000001,85.01560070608272,False
5037,-6.2525157999999985,106.8270987,124.38152400100037,False
5038,-6.252738300000004,106.82712285,125.64399761699372,False
5039,-6.252904399999997,106.82714505,128.17747431098044,False
5040,-6.23938947500099,106.83095122499913,100.5504111320706,False
5041,-6.277393274999889,106.84568127500023,72.17798019909534,False
5042,-6.276862349999991,106.84579504999999,127.32447813362361,False
5043,-6.254509550000008,106.8338549,146.52620466212926,False
5044,-6.254509550000008,106.8338549,146.52620466212926,False
5045,-6.2727018000000125,106.84661402499972,336.31622037646645,False
5046,-6.272727024999988,106.84682442499984,344.02394156136575,False
5047,-6.234708549999992,106.82373865000001,196.43163965914005,False
5048,-6.263842683334362,106.83057605000211,511.04681330368874,False
5049,-6.264548933334357,106.8305571000021,549.3333749493007,False
5050,-6.264731875000059,106.83062869999972,539.7566123696878,False
5051,-6.265116075000068,106.83068054999973,497.8706672572348,False
5052,-6.237567125004139,106.82889772500178,329.7868825917275,False
5053,-6.237734350000002,106.82923045,305.6006083214401,False
5054,-6.237935949999998,106.8295365,270.141113738222,False
5055,-6.238103999999997,106.82976725,243.28085990236872,False
5056,-6.305474799999995,106.8558668,18.345936112076398,True
5057,-6.3049558,106.8541406,175.42481659644488,False
5058,-6.304566200000006,106.85277545000001,329.3278122210198,False
5059,-6.304383575003079,106.85170281874558,449.4357299866251,False
5060,-6.304304850002989,106.85072799374556,557.9776612858847,False
5061,-6.304300024999909,106.849505575,693.4270089332923,False
5062,-6.30421945,106.8478958,872.3195604732072,False
5063,-6.304263574999913,106.84997027499999,642.2056940510865,False
5064,-6.304304850002989,106.85072799374556,557.9776612858847,False
5065,-6.304746499999998,106.85387695,206.03827859842266,False
5066,-6.305193199999993,106.85523165000001,53.23000609468463,False
5067,-6.305456299999997,106.856241,59.765110488639976,False
5068,-6.271746549999998,106.8306402,168.13107965335928,False
5069,-6.2714521,106.83061635,135.7100376798255,False
5070,-6.271121524999988,106.830610425,99.1670557033796,False
5071,-6.247726399999995,106.84281855,115.70222699223348,False
5072,-6.248017350000612,106.84279585000013,88.35741892967798,False
5073,-6.243152705555898,106.85979805833475,123.85783856346308,False
5074,-6.243186772222916,106.8586615999995,1.4496774398723273,True
5075,-6.24321971666692,106.85798056666542,76.74812112323114,False
5076,-6.2793316000003125,106.82918933571668,281.52739473675655,False
5077,-6.24293178750049,106.8575331124988,122.62680079519453,False
5078,-6.242920450000003,106.85861875,2.1264262814193384,True
5079,-6.242897150000008,106.85956730000001,102.74485246209257,False
5080,-6.242887700000008,106.86050935,206.30661216237164,False
5081,-6.242901550000003,106.8608457,242.998160674364,False
5082,-6.242916450000001,106.86101045,260.8363974105538,False
5083,-6.303469749999996,106.84389645,713.8959158240226,False
5084,-6.303628049999995,106.84479445,814.9173755021394,False
5085,-6.3038845499999985,106.8463366,988.2814895840407,False
5086,-6.234650150000009,106.82436575,230.06627923589193,False
5087,-6.286960549999993,106.82557510000031,324.14312611608227,False
5088,-6.243078955556005,106.85947188333407,89.2715072530432,False
5089,-6.2429564999999965,106.8605588,210.5993932590987,False
5090,-6.238284150000001,106.8300347,211.82558146314707,False
5091,-6.238527849999993,106.83042795,165.74631947213325,False
5092,-6.238727499999991,106.8307634,126.52884138529777,False
5093,-6.238939950000008,106.83111075,86.2042288249838,False
5094,-6.239176650000006,106.83147735,43.85278450472225,True
5095,-6.239391399999987,106.83179945,6.592083927066139,True
5096,-6.239622749999988,106.8321596,35.00546432130902,True
5097,-6.239783499999998,106.8324292,66.05255443286204,False
5098,-6.240099275001683,106.82608162499918,21.796760437657387,True
5099,-6.239794925004889,106.83110669999391,80.33485835414825,False
5100,-6.240248547002491,106.82593023299822,23.8067558869251,True
5101,-6.257428700000013,106.857332,94.13101050695236,False
5102,-6.256868850000004,106.85640045,25.293431848355695,True
5103,-6.240253150000003,106.83073795000001,56.66036831642998,False
5104,-6.241629599999993,106.83679760000001,177.32529408742803,False
5105,-6.253812110000657,106.8425366400001,71.97764554106675,False
5106,-6.257531050000008,106.85754445,111.60844158733182,False
5107,-6.243390600000549,106.85238712500015,205.83107413144526,False
5108,-6.243429750000006,106.85155169999999,203.89411715547323,False
5109,-6.248415550000008,106.82645465000002,73.81433885812474,False
5110,-6.249062900000006,106.82653745000002,67.57759935602841,False
5111,-6.240109350003891,106.83088457499477,74.17846691232066,False
5112,-6.255783233335872,106.85335429999847,99.89969351263558,False
5113,-6.255722033335871,106.85256759999847,93.64593694296445,False
5114,-6.226256899999996,106.82585845,425.90628344289684,False
5115,-6.2256087499999975,106.825855,485.7138527596908,False
5116,-6.241946375000497,106.84011694999994,293.61600820105133,False
5117,-6.23553,106.8258533,396.29553656017106,False
5118,-6.235748900000003,106.826176,368.90533266989263,False
5119,-6.2371949833361615,106.82835383333105,305.80890222079114,False
5120,-6.235940990002849,106.82646331999749,347.4628625236559,False
5121,-6.2315724000000055,106.83284195,5.837267598843746,True
5122,-6.232511983333375,106.83240335000042,45.46249359972299,True
5123,-6.276635099999999,106.8302348,3.9096132536812798,True
5124,-6.276402975001737,106.83024810000131,12.605976030862054,True
5125,-6.226939266666697,106.83324133333313,50.3975821749996,False
5126,-6.23919544999999,106.83064680000001,135.70038956117128,False
5127,-6.238875949999999,106.83015225,192.83463551084347,False
5128,-6.241878699999997,106.83786975000001,264.78898591222503,False
5129,-6.2483847000006225,106.84278515000014,59.647300944373164,False
5130,-6.248723500000018,106.84278999999957,24.95232081133494,True
5131,-6.227793249999991,106.82614705,265.5741483071091,False
5132,-6.227704249999983,106.82648245,253.50664595725175,False
5133,-6.255545306250648,106.84429438749954,61.7099346186532,False
5134,-6.2555354281259845,106.84312788124763,25.69196122507372,True
5135,-6.279839800000262,106.82912355000154,231.8389540624906,False
5136,-6.2562182000000055,106.84310135,45.44953304984894,True
5137,-6.255804503125606,106.84303873124901,25.50068034353122,True
5138,-6.249846400000001,106.8265082,32.30534324291927,True
5139,-6.24948005,106.82645005,42.64947766458852,True
5140,-6.249073975000935,106.82639346249542,52.13572457407649,False
5141,-6.250244450000061,106.82657229999975,21.128857397222326,True
5142,-6.254445475001715,106.84268947499783,41.33687487755926,True
5143,-6.254970095002882,106.84284121499698,13.221788875575172,True
5144,-6.25409955000001,106.8425325,66.06677188808504,False
5145,-6.253720610000665,106.8424808900001,80.06659697717078,False
5146,-6.253534010000653,106.8423341900001,100.15292677376362,False
5147,-6.253534010000653,106.8423341900001,100.15292677376362,False
5148,-6.253539199999997,106.84209035,126.56091464159181,False
5149,-6.253539199999997,106.84209035,126.56091464159181,False
5150,-6.253544200000999,106.84188982500038,148.2616692444979,False
5151,-6.253544200000999,106.84188982500038,148.2616692444979,False
5152,-6.253555025002758,106.84161587500094,177.8200618587214,False
5153,-6.253555025002758,106.84161587500094,177.8200618587214,False
5154,-6.2527861100006685,106.8424954400001,98.52935997885729,False
5155,-6.250952908334504,106.8426457833329,70.35603401944516,False
5156,-6.236374349999993,106.8261562,299.71375770358077,False
5157,-6.234898500000012,106.82909375,160.0562183563796,False
5158,-6.3036154000000035,106.84513385000001,852.1910980219401,False
5159,-6.303718025000784,106.84596232500004,944.8471641431219,False
5160,-6.230998450000455,106.82801884999998,0.0637033860152372,True
5161,-6.256087450000408,106.82781339999858,15.954707249361352,True
5162,-6.255746999999983,106.82771315,53.197207018235034,False
5163,-6.255463399999984,106.82762565,84.20055104621002,False
5164,-6.270289300000009,106.83789365000001,29.422129348212906,True
5165,-6.270289300000009,106.83789365000001,29.422129348212906,True
5166,-6.304018849999998,106.84944630000001,702.0310090472293,False
5167,-6.304059020000373,106.85019272000008,619.0825367278021,False
5168,-6.2382456250002285,106.8448311000015,84.45697810984207,False
5169,-6.231724850000004,106.8325332,9.980711522189473,True
5170,-6.2313017249999,106.83270700000054,39.22522889768551,True
5171,-6.230308524999902,106.83298995000034,120.79410521434002,False
5172,-6.229381100000004,106.83312534999979,220.47829543598664,False
5173,-6.228775500000005,106.83309320000001,207.1573886143351,False
5174,-6.228321825000135,106.8330630999991,160.57559035137143,False
5175,-6.227883869444866,106.8330378499972,115.77279311672895,False
5176,-6.240047350000001,106.83313465,10.99582678302157,True
5177,-6.240209075000511,106.83355754999985,47.16480455921983,True
5178,-6.240394075000509,106.83412929999986,112.20781362817911,False
5179,-6.240500300000011,106.83448870000001,153.37386613292603,False
5180,-6.240561150000005,106.83470765,162.46962128232408,False
5181,-6.2995619,106.8336291,135.68603552364027,False
5182,-6.299829370000163,106.83395881000169,180.7741396932123,False
5183,-6.243647650000009,106.84498245,146.29633618007338,False
5184,-6.2436192500000045,106.84443945000001,153.36199175607052,False
5185,-6.242449775000017,106.82580614999983,220.88313552058008,False
5186,-6.243156228572738,106.84842128928649,186.85223552424367,False
5187,-6.243102150000823,106.8488364750005,219.34281427850559,False
5188,-6.243046150000931,106.84929782500048,227.2857727917857,False
5189,-6.254295283333576,106.83435626666696,191.71162141087652,False
5190,-6.254295283333576,106.83435626666696,191.71162141087652,False
5191,-6.235008169999903,106.82424143000013,255.35251392505714,False
5192,-6.2348298000000035,106.82393145,219.7272185170841,False
5193,-6.227364225000076,106.82613459999942,306.214144182132,False
5194,-6.251888850000007,106.84253005,96.2853997429101,False
5195,-6.251598866667157,106.84257786666599,87.10555934405375,False
5196,-6.251302150001135,106.84262459999871,77.7848961341621,False
5197,-6.236087949999993,106.8257153,337.43914249381925,False
5198,-6.235240369999895,106.82455193000013,295.9692361886607,False
5199,-6.27940795000057,106.82940958571821,289.06246824045087,False
5200,-6.2347756750002095,106.82886037500047,175.29915261038187,False
5201,-6.225899177778805,106.83290377221891,105.16774730443791,False
5202,-6.229879349999995,106.8268053,31.42818081117236,True
5203,-6.22638797777881,106.8329031722189,51.59009620819792,False
5204,-6.238539297190524,106.82643684247734,59.85283878224597,False
5205,-6.2368777817157985,106.82722776866441,262.6403468184963,False
5206,-6.235737173815833,106.82802054761423,311.15124013699693,False
5207,-6.301306400000014,106.8354097,87.00406460818155,False
5208,-6.301223800000015,106.83527570000001,99.26738726503618,False
5209,-6.301036550002076,106.83498439999818,130.12081414619604,False
5210,-6.300800100002077,106.83462719999817,172.3016111213196,False
5211,-6.300612500001521,106.83435902499866,205.7876701829003,False
5212,-6.300386900001515,106.83402872499867,236.5281755074869,False
5213,-6.300161300003439,106.83368778333053,195.27254185012146,False
5214,-6.299819600003441,106.83317308333052,131.65919420787796,False
5215,-6.301576650000003,106.8358779,56.859506827080864,False
5216,-6.235623325000062,106.8278928750011,315.54779341987864,False
5217,-6.235252725000682,106.82820370000208,264.6078629581196,False
5218,-6.2350153250006795,106.82848690000208,224.34444188429464,False
5219,-6.285502545837021,106.84098247708562,148.96933826434937,False
5220,-6.285502545837021,106.84098247708562,148.96933826434937,False
5221,-6.239889820540981,106.82566929017737,32.35247850662749,True
5222,-6.227440494444741,106.8330116499981,70.23757618505805,False
5223,-6.226982927778813,106.83297157221891,24.896138357206855,True
5224,-6.233180600000489,106.8314358750016,6.162765766296727,True
5225,-6.232763999999994,106.83186475,31.57566564822127,True
5226,-6.232403200000002,106.83211925,17.899059268655456,True
5227,-6.231952900000007,106.83240805,3.903647318041705,True
5228,-6.25916152500047,106.84338292500098,77.82526796303223,False
